session_id,user_id,event_time,event_name,channel
75474,3561,2026-07-23 07:47:00,view_spot,小红书种草
88621,4197,2026-07-23 07:47:00,ai_plan,自然流量
89785,4255,2026-07-23 07:47:00,view_spot,微信分享裂变
112489,5323,2026-07-23 07:47:00,app_launch,微信分享裂变
10522,497,2026-07-23 07:48:00,app_launch,抖音信息流
39646,1864,2026-07-23 07:48:00,create_order,抖音信息流
54263,2534,2026-07-23 07:48:00,app_launch,自然流量
59501,2785,2026-07-23 07:48:00,app_launch,自然流量
63346,2975,2026-07-23 07:48:00,ai_plan,抖音信息流
112489,5323,2026-07-23 07:48:00,ai_plan,微信分享裂变
125831,5948,2026-07-23 07:48:00,app_launch,小红书种草
154483,7317,2026-07-23 07:48:00,view_spot,微信分享裂变
168036,7960,2026-07-23 07:48:00,add_favorite,高校地推
10522,497,2026-07-23 07:49:00,ai_plan,抖音信息流
12181,577,2026-07-23 07:49:00,app_launch,高校地推
39646,1864,2026-07-23 07:49:00,pay_order,抖音信息流
54263,2534,2026-07-23 07:49:00,ai_plan,自然流量
59501,2785,2026-07-23 07:49:00,ai_plan,自然流量
82564,3905,2026-07-23 07:49:00,app_launch,抖音信息流
97368,4609,2026-07-23 07:49:00,app_launch,自然流量
112489,5323,2026-07-23 07:49:00,view_spot,微信分享裂变
125831,5948,2026-07-23 07:49:00,ai_plan,小红书种草
150289,7126,2026-07-23 07:49:00,app_launch,高校地推
10522,497,2026-07-23 07:50:00,view_spot,抖音信息流
35471,1668,2026-07-23 07:50:00,view_spot,自然流量
54263,2534,2026-07-23 07:50:00,view_spot,自然流量
99181,4693,2026-07-23 07:50:00,app_launch,小红书种草
125831,5948,2026-07-23 07:50:00,view_spot,小红书种草
150289,7126,2026-07-23 07:50:00,ai_plan,高校地推
41974,1967,2026-07-23 07:51:00,app_launch,小红书种草
99181,4693,2026-07-23 07:51:00,ai_plan,小红书种草
41974,1967,2026-07-23 07:52:00,ai_plan,小红书种草
58000,2718,2026-07-23 07:52:00,app_launch,高校地推
71707,3380,2026-07-23 07:52:00,app_launch,高校地推
99181,4693,2026-07-23 07:52:00,view_spot,小红书种草
104678,4955,2026-07-23 07:52:00,app_launch,自然流量
112489,5323,2026-07-23 07:52:00,view_spot,微信分享裂变
118528,5610,2026-07-23 07:52:00,app_launch,小红书种草
145233,6884,2026-07-23 07:52:00,app_launch,微信分享裂变
8260,392,2026-07-23 07:53:00,app_launch,自然流量
10522,497,2026-07-23 07:53:00,view_spot,抖音信息流
35471,1668,2026-07-23 07:53:00,view_spot,自然流量
39791,1872,2026-07-23 07:53:00,app_launch,抖音信息流
58000,2718,2026-07-23 07:53:00,ai_plan,高校地推
104678,4955,2026-07-23 07:53:00,ai_plan,自然流量
105955,5013,2026-07-23 07:53:00,app_launch,自然流量
118528,5610,2026-07-23 07:53:00,ai_plan,小红书种草
125831,5948,2026-07-23 07:53:00,view_spot,小红书种草
145233,6884,2026-07-23 07:53:00,ai_plan,微信分享裂变
8260,392,2026-07-23 07:54:00,ai_plan,自然流量
39791,1872,2026-07-23 07:54:00,ai_plan,抖音信息流
58000,2718,2026-07-23 07:54:00,view_spot,高校地推
101301,4800,2026-07-23 07:54:00,app_launch,小红书种草
105955,5013,2026-07-23 07:54:00,ai_plan,自然流量
137629,6508,2026-07-23 07:54:00,app_launch,自然流量
145233,6884,2026-07-23 07:54:00,view_spot,微信分享裂变
8260,392,2026-07-23 07:55:00,view_spot,自然流量
45269,2116,2026-07-23 07:55:00,app_launch,高校地推
89785,4255,2026-07-23 07:55:00,create_order,微信分享裂变
99181,4693,2026-07-23 07:55:00,view_spot,小红书种草
105955,5013,2026-07-23 07:55:00,view_spot,自然流量
112489,5323,2026-07-23 07:55:00,view_spot,微信分享裂变
137629,6508,2026-07-23 07:55:00,ai_plan,自然流量
35471,1668,2026-07-23 07:56:00,view_spot,自然流量
45269,2116,2026-07-23 07:56:00,ai_plan,高校地推
56585,2645,2026-07-23 07:56:00,app_launch,自然流量
74563,3516,2026-07-23 07:56:00,app_launch,小红书种草
89785,4255,2026-07-23 07:56:00,pay_order,微信分享裂变
125831,5948,2026-07-23 07:56:00,add_favorite,小红书种草
137629,6508,2026-07-23 07:56:00,view_spot,自然流量
45269,2116,2026-07-23 07:57:00,view_spot,高校地推
56585,2645,2026-07-23 07:57:00,ai_plan,自然流量
58000,2718,2026-07-23 07:57:00,view_spot,高校地推
70692,3332,2026-07-23 07:57:00,app_launch,自然流量
74563,3516,2026-07-23 07:57:00,ai_plan,小红书种草
126617,5985,2026-07-23 07:57:00,app_launch,小红书种草
127110,6006,2026-07-23 07:57:00,app_launch,抖音信息流
145233,6884,2026-07-23 07:57:00,view_spot,微信分享裂变
161748,7657,2026-07-23 07:57:00,app_launch,微信分享裂变
8260,392,2026-07-23 07:58:00,view_spot,自然流量
38931,1834,2026-07-23 07:58:00,app_launch,自然流量
63095,2961,2026-07-23 07:58:00,app_launch,微信分享裂变
70692,3332,2026-07-23 07:58:00,ai_plan,自然流量
99181,4693,2026-07-23 07:58:00,view_spot,小红书种草
99181,4693,2026-07-23 07:58:00,add_favorite,小红书种草
112489,5323,2026-07-23 07:58:00,view_spot,微信分享裂变
125831,5948,2026-07-23 07:58:00,create_order,小红书种草
126617,5985,2026-07-23 07:58:00,ai_plan,小红书种草
161748,7657,2026-07-23 07:58:00,ai_plan,微信分享裂变
38931,1834,2026-07-23 07:59:00,ai_plan,自然流量
70692,3332,2026-07-23 07:59:00,view_spot,自然流量
125831,5948,2026-07-23 07:59:00,pay_order,小红书种草
126617,5985,2026-07-23 07:59:00,view_spot,小红书种草
137629,6508,2026-07-23 07:59:00,view_spot,自然流量
146723,6957,2026-07-23 07:59:00,app_launch,自然流量
163300,7734,2026-07-23 07:59:00,app_launch,自然流量
18524,871,2026-07-23 08:00:00,app_launch,小红书种草
38931,1834,2026-07-23 08:00:00,view_spot,自然流量
45269,2116,2026-07-23 08:00:00,view_spot,高校地推
89940,4262,2026-07-23 08:00:00,app_launch,微信分享裂变
117896,5579,2026-07-23 08:00:00,app_launch,微信分享裂变
145233,6884,2026-07-23 08:00:00,view_spot,微信分享裂变
145233,6884,2026-07-23 08:00:00,add_favorite,微信分享裂变
146723,6957,2026-07-23 08:00:00,ai_plan,自然流量
163300,7734,2026-07-23 08:00:00,ai_plan,自然流量
8260,392,2026-07-23 08:01:00,add_favorite,自然流量
52816,2467,2026-07-23 08:01:00,app_launch,微信分享裂变
89940,4262,2026-07-23 08:01:00,ai_plan,微信分享裂变
99181,4693,2026-07-23 08:01:00,view_spot,小红书种草
109029,5161,2026-07-23 08:01:00,app_launch,高校地推
117896,5579,2026-07-23 08:01:00,ai_plan,微信分享裂变
163300,7734,2026-07-23 08:01:00,view_spot,自然流量
7978,379,2026-07-23 08:02:00,app_launch,抖音信息流
52816,2467,2026-07-23 08:02:00,ai_plan,微信分享裂变
70692,3332,2026-07-23 08:02:00,view_spot,自然流量
89940,4262,2026-07-23 08:02:00,view_spot,微信分享裂变
109029,5161,2026-07-23 08:02:00,ai_plan,高校地推
117896,5579,2026-07-23 08:02:00,view_spot,微信分享裂变
126617,5985,2026-07-23 08:02:00,view_spot,小红书种草
137629,6508,2026-07-23 08:02:00,view_spot,自然流量
147797,7007,2026-07-23 08:02:00,app_launch,微信分享裂变
38931,1834,2026-07-23 08:03:00,view_spot,自然流量
45269,2116,2026-07-23 08:03:00,view_spot,高校地推
46892,2196,2026-07-23 08:03:00,app_launch,微信分享裂变
52816,2467,2026-07-23 08:03:00,view_spot,微信分享裂变
116256,5506,2026-07-23 08:03:00,app_launch,抖音信息流
145440,6896,2026-07-23 08:03:00,app_launch,自然流量
147797,7007,2026-07-23 08:03:00,ai_plan,微信分享裂变
46892,2196,2026-07-23 08:04:00,ai_plan,微信分享裂变
99071,4687,2026-07-23 08:04:00,app_launch,自然流量
105817,5007,2026-07-23 08:04:00,app_launch,微信分享裂变
116256,5506,2026-07-23 08:04:00,ai_plan,抖音信息流
119439,5653,2026-07-23 08:04:00,app_launch,小红书种草
147797,7007,2026-07-23 08:04:00,view_spot,微信分享裂变
163300,7734,2026-07-23 08:04:00,view_spot,自然流量
46892,2196,2026-07-23 08:05:00,view_spot,微信分享裂变
68982,3248,2026-07-23 08:05:00,app_launch,微信分享裂变
70692,3332,2026-07-23 08:05:00,view_spot,自然流量
70692,3332,2026-07-23 08:05:00,add_favorite,自然流量
89940,4262,2026-07-23 08:05:00,view_spot,微信分享裂变
99071,4687,2026-07-23 08:05:00,ai_plan,自然流量
105817,5007,2026-07-23 08:05:00,ai_plan,微信分享裂变
117896,5579,2026-07-23 08:05:00,view_spot,微信分享裂变
119439,5653,2026-07-23 08:05:00,ai_plan,小红书种草
24614,1160,2026-07-23 08:06:00,app_launch,微信分享裂变
38931,1834,2026-07-23 08:06:00,add_favorite,自然流量
52816,2467,2026-07-23 08:06:00,view_spot,微信分享裂变
68982,3248,2026-07-23 08:06:00,ai_plan,微信分享裂变
99071,4687,2026-07-23 08:06:00,view_spot,自然流量
105817,5007,2026-07-23 08:06:00,view_spot,微信分享裂变
129747,6133,2026-07-23 08:06:00,app_launch,小红书种草
7674,364,2026-07-23 08:07:00,app_launch,自然流量
24614,1160,2026-07-23 08:07:00,ai_plan,微信分享裂变
68982,3248,2026-07-23 08:07:00,view_spot,微信分享裂变
104676,4955,2026-07-23 08:07:00,app_launch,自然流量
129747,6133,2026-07-23 08:07:00,ai_plan,小红书种草
143861,6820,2026-07-23 08:07:00,app_launch,高校地推
147797,7007,2026-07-23 08:07:00,view_spot,微信分享裂变
150562,7138,2026-07-23 08:07:00,app_launch,自然流量
163300,7734,2026-07-23 08:07:00,view_spot,自然流量
7674,364,2026-07-23 08:08:00,ai_plan,自然流量
24614,1160,2026-07-23 08:08:00,view_spot,微信分享裂变
38931,1834,2026-07-23 08:08:00,create_order,自然流量
46892,2196,2026-07-23 08:08:00,view_spot,微信分享裂变
88933,4213,2026-07-23 08:08:00,app_launch,抖音信息流
89940,4262,2026-07-23 08:08:00,view_spot,微信分享裂变
104676,4955,2026-07-23 08:08:00,ai_plan,自然流量
143861,6820,2026-07-23 08:08:00,ai_plan,高校地推
149211,7075,2026-07-23 08:08:00,app_launch,微信分享裂变
150562,7138,2026-07-23 08:08:00,ai_plan,自然流量
7674,364,2026-07-23 08:09:00,view_spot,自然流量
34416,1619,2026-07-23 08:09:00,app_launch,高校地推
52816,2467,2026-07-23 08:09:00,add_favorite,微信分享裂变
60236,2822,2026-07-23 08:09:00,app_launch,小红书种草
99071,4687,2026-07-23 08:09:00,view_spot,自然流量
104676,4955,2026-07-23 08:09:00,view_spot,自然流量
105817,5007,2026-07-23 08:09:00,view_spot,微信分享裂变
143861,6820,2026-07-23 08:09:00,view_spot,高校地推
149211,7075,2026-07-23 08:09:00,ai_plan,微信分享裂变
48498,2268,2026-07-23 08:10:00,app_launch,抖音信息流
60236,2822,2026-07-23 08:10:00,ai_plan,小红书种草
117896,5579,2026-07-23 08:10:00,create_order,微信分享裂变
147797,7007,2026-07-23 08:10:00,view_spot,微信分享裂变
149211,7075,2026-07-23 08:10:00,view_spot,微信分享裂变
162978,7720,2026-07-23 08:10:00,app_launch,抖音信息流
163300,7734,2026-07-23 08:10:00,view_spot,自然流量
18828,886,2026-07-23 08:11:00,app_launch,抖音信息流
48232,2256,2026-07-23 08:11:00,app_launch,抖音信息流
50861,2380,2026-07-23 08:11:00,app_launch,小红书种草
65896,3099,2026-07-23 08:11:00,app_launch,自然流量
89940,4262,2026-07-23 08:11:00,view_spot,微信分享裂变
7674,364,2026-07-23 08:12:00,view_spot,自然流量
18828,886,2026-07-23 08:12:00,ai_plan,抖音信息流
48232,2256,2026-07-23 08:12:00,ai_plan,抖音信息流
50861,2380,2026-07-23 08:12:00,ai_plan,小红书种草
89941,4262,2026-07-23 08:12:00,app_launch,微信分享裂变
98401,4656,2026-07-23 08:12:00,app_launch,微信分享裂变
99071,4687,2026-07-23 08:12:00,view_spot,自然流量
105817,5007,2026-07-23 08:12:00,view_spot,微信分享裂变
143861,6820,2026-07-23 08:12:00,view_spot,高校地推
147797,7007,2026-07-23 08:12:00,create_order,微信分享裂变
50861,2380,2026-07-23 08:13:00,view_spot,小红书种草
71306,3360,2026-07-23 08:13:00,app_launch,小红书种草
92850,4396,2026-07-23 08:13:00,app_launch,抖音信息流
98401,4656,2026-07-23 08:13:00,ai_plan,微信分享裂变
112349,5316,2026-07-23 08:13:00,app_launch,抖音信息流
147797,7007,2026-07-23 08:13:00,pay_order,微信分享裂变
70153,3305,2026-07-23 08:14:00,app_launch,小红书种草
92850,4396,2026-07-23 08:14:00,ai_plan,抖音信息流
96031,4548,2026-07-23 08:14:00,app_launch,自然流量
98401,4656,2026-07-23 08:14:00,view_spot,微信分享裂变
105817,5007,2026-07-23 08:14:00,create_order,微信分享裂变
112349,5316,2026-07-23 08:14:00,ai_plan,抖音信息流
121259,5739,2026-07-23 08:14:00,app_launch,高校地推
7674,364,2026-07-23 08:15:00,view_spot,自然流量
56957,2664,2026-07-23 08:15:00,app_launch,自然流量
58178,2726,2026-07-23 08:15:00,app_launch,小红书种草
68982,3248,2026-07-23 08:15:00,create_order,微信分享裂变
70153,3305,2026-07-23 08:15:00,ai_plan,小红书种草
92850,4396,2026-07-23 08:15:00,view_spot,抖音信息流
96031,4548,2026-07-23 08:15:00,ai_plan,自然流量
104676,4955,2026-07-23 08:15:00,add_favorite,自然流量
112349,5316,2026-07-23 08:15:00,view_spot,抖音信息流
121259,5739,2026-07-23 08:15:00,ai_plan,高校地推
143861,6820,2026-07-23 08:15:00,view_spot,高校地推
143861,6820,2026-07-23 08:15:00,add_favorite,高校地推
16687,790,2026-07-23 08:16:00,app_launch,小红书种草
50861,2380,2026-07-23 08:16:00,view_spot,小红书种草
56957,2664,2026-07-23 08:16:00,ai_plan,自然流量
58178,2726,2026-07-23 08:16:00,ai_plan,小红书种草
59500,2785,2026-07-23 08:16:00,app_launch,自然流量
68982,3248,2026-07-23 08:16:00,pay_order,微信分享裂变
70153,3305,2026-07-23 08:16:00,view_spot,小红书种草
111806,5292,2026-07-23 08:16:00,app_launch,抖音信息流
121259,5739,2026-07-23 08:16:00,view_spot,高校地推
149211,7075,2026-07-23 08:16:00,add_favorite,微信分享裂变
167148,7920,2026-07-23 08:16:00,app_launch,抖音信息流
1042,50,2026-07-23 08:17:00,app_launch,自然流量
56957,2664,2026-07-23 08:17:00,view_spot,自然流量
58178,2726,2026-07-23 08:17:00,view_spot,小红书种草
58808,2753,2026-07-23 08:17:00,app_launch,微信分享裂变
59500,2785,2026-07-23 08:17:00,ai_plan,自然流量
98401,4656,2026-07-23 08:17:00,view_spot,微信分享裂变
111806,5292,2026-07-23 08:17:00,ai_plan,抖音信息流
1042,50,2026-07-23 08:18:00,ai_plan,自然流量
7674,364,2026-07-23 08:18:00,view_spot,自然流量
38110,1796,2026-07-23 08:18:00,app_launch,自然流量
58808,2753,2026-07-23 08:18:00,ai_plan,微信分享裂变
92850,4396,2026-07-23 08:18:00,view_spot,抖音信息流
112349,5316,2026-07-23 08:18:00,view_spot,抖音信息流
1042,50,2026-07-23 08:19:00,view_spot,自然流量
4926,226,2026-07-23 08:19:00,app_launch,高校地推
38110,1796,2026-07-23 08:19:00,ai_plan,自然流量
50861,2380,2026-07-23 08:19:00,view_spot,小红书种草
50861,2380,2026-07-23 08:19:00,add_favorite,小红书种草
58808,2753,2026-07-23 08:19:00,view_spot,微信分享裂变
70153,3305,2026-07-23 08:19:00,view_spot,小红书种草
108812,5148,2026-07-23 08:19:00,app_launch,抖音信息流
121259,5739,2026-07-23 08:19:00,view_spot,高校地推
22452,1057,2026-07-23 08:20:00,app_launch,高校地推
56957,2664,2026-07-23 08:20:00,view_spot,自然流量
108812,5148,2026-07-23 08:20:00,ai_plan,抖音信息流
22452,1057,2026-07-23 08:21:00,ai_plan,高校地推
50861,2380,2026-07-23 08:21:00,create_order,小红书种草
92850,4396,2026-07-23 08:21:00,view_spot,抖音信息流
92850,4396,2026-07-23 08:21:00,add_favorite,抖音信息流
108812,5148,2026-07-23 08:21:00,view_spot,抖音信息流
112349,5316,2026-07-23 08:21:00,add_favorite,抖音信息流
148559,7043,2026-07-23 08:21:00,app_launch,自然流量
160312,7591,2026-07-23 08:21:00,app_launch,抖音信息流
1042,50,2026-07-23 08:22:00,view_spot,自然流量
50861,2380,2026-07-23 08:22:00,view_spot,小红书种草
50861,2380,2026-07-23 08:22:00,pay_order,小红书种草
58808,2753,2026-07-23 08:22:00,view_spot,微信分享裂变
70153,3305,2026-07-23 08:22:00,view_spot,小红书种草
120465,5699,2026-07-23 08:22:00,app_launch,微信分享裂变
147773,7006,2026-07-23 08:22:00,app_launch,抖音信息流
148559,7043,2026-07-23 08:22:00,ai_plan,自然流量
160312,7591,2026-07-23 08:22:00,ai_plan,抖音信息流
56957,2664,2026-07-23 08:23:00,add_favorite,自然流量
106353,5032,2026-07-23 08:23:00,app_launch,微信分享裂变
120465,5699,2026-07-23 08:23:00,ai_plan,微信分享裂变
160312,7591,2026-07-23 08:23:00,view_spot,抖音信息流
36957,1742,2026-07-23 08:24:00,app_launch,自然流量
73255,3452,2026-07-23 08:24:00,app_launch,抖音信息流
106353,5032,2026-07-23 08:24:00,ai_plan,微信分享裂变
108812,5148,2026-07-23 08:24:00,view_spot,抖音信息流
119787,5668,2026-07-23 08:24:00,app_launch,微信分享裂变
120465,5699,2026-07-23 08:24:00,view_spot,微信分享裂变
1042,50,2026-07-23 08:25:00,add_favorite,自然流量
33228,1558,2026-07-23 08:25:00,app_launch,抖音信息流
58808,2753,2026-07-23 08:25:00,view_spot,微信分享裂变
70153,3305,2026-07-23 08:25:00,view_spot,小红书种草
94280,4462,2026-07-23 08:25:00,app_launch,抖音信息流
106353,5032,2026-07-23 08:25:00,view_spot,微信分享裂变
147929,7014,2026-07-23 08:25:00,app_launch,小红书种草
15401,732,2026-07-23 08:26:00,app_launch,自然流量
45847,2145,2026-07-23 08:26:00,app_launch,抖音信息流
147929,7014,2026-07-23 08:26:00,ai_plan,小红书种草
160312,7591,2026-07-23 08:26:00,view_spot,抖音信息流
30359,1426,2026-07-23 08:27:00,app_launch,抖音信息流
38190,1799,2026-07-23 08:27:00,app_launch,抖音信息流
113223,5359,2026-07-23 08:27:00,app_launch,抖音信息流
120465,5699,2026-07-23 08:27:00,view_spot,微信分享裂变
147929,7014,2026-07-23 08:27:00,view_spot,小红书种草
159621,7559,2026-07-23 08:27:00,app_launch,微信分享裂变
166541,7888,2026-07-23 08:27:00,app_launch,自然流量
4925,226,2026-07-23 08:28:00,app_launch,高校地推
38190,1799,2026-07-23 08:28:00,ai_plan,抖音信息流
106353,5032,2026-07-23 08:28:00,view_spot,微信分享裂变
113223,5359,2026-07-23 08:28:00,ai_plan,抖音信息流
120004,5679,2026-07-23 08:28:00,app_launch,小红书种草
124850,5904,2026-07-23 08:28:00,app_launch,微信分享裂变
159621,7559,2026-07-23 08:28:00,ai_plan,微信分享裂变
160129,7582,2026-07-23 08:28:00,app_launch,微信分享裂变
166541,7888,2026-07-23 08:28:00,ai_plan,自然流量
95748,4532,2026-07-23 08:29:00,app_launch,抖音信息流
113223,5359,2026-07-23 08:29:00,view_spot,抖音信息流
120004,5679,2026-07-23 08:29:00,ai_plan,小红书种草
124850,5904,2026-07-23 08:29:00,ai_plan,微信分享裂变
159621,7559,2026-07-23 08:29:00,view_spot,微信分享裂变
160129,7582,2026-07-23 08:29:00,ai_plan,微信分享裂变
160312,7591,2026-07-23 08:29:00,view_spot,抖音信息流
68004,3199,2026-07-23 08:30:00,app_launch,自然流量
76862,3628,2026-07-23 08:30:00,app_launch,小红书种草
95748,4532,2026-07-23 08:30:00,ai_plan,抖音信息流
120465,5699,2026-07-23 08:30:00,view_spot,微信分享裂变
120465,5699,2026-07-23 08:30:00,add_favorite,微信分享裂变
145543,6901,2026-07-23 08:30:00,app_launch,抖音信息流
147929,7014,2026-07-23 08:30:00,view_spot,小红书种草
150563,7138,2026-07-23 08:30:00,app_launch,自然流量
160129,7582,2026-07-23 08:30:00,view_spot,微信分享裂变
