session_id,user_id,event_time,event_name,channel
71658,3378,2026-06-04 13:06:00,app_launch,高校地推
76154,3595,2026-06-04 13:15:00,app_launch,自然流量
100800,4771,2026-06-04 13:15:00,app_launch,小红书种草
76154,3595,2026-06-04 13:16:00,ai_plan,自然流量
100800,4771,2026-06-04 13:16:00,ai_plan,小红书种草
76154,3595,2026-06-04 13:17:00,view_spot,自然流量
76154,3595,2026-06-04 13:20:00,view_spot,自然流量
107713,5098,2026-06-04 13:22:00,app_launch,小红书种草
107713,5098,2026-06-04 13:23:00,ai_plan,小红书种草
141705,6717,2026-06-04 13:23:00,app_launch,小红书种草
22620,1065,2026-06-04 13:24:00,app_launch,抖音信息流
62851,2948,2026-06-04 13:24:00,app_launch,微信分享裂变
141705,6717,2026-06-04 13:24:00,ai_plan,小红书种草
62851,2948,2026-06-04 13:25:00,ai_plan,微信分享裂变
141705,6717,2026-06-04 13:25:00,view_spot,小红书种草
149026,7067,2026-06-04 13:25:00,app_launch,小红书种草
161091,7629,2026-06-04 13:27:00,app_launch,自然流量
141705,6717,2026-06-04 13:28:00,view_spot,小红书种草
161091,7629,2026-06-04 13:28:00,ai_plan,自然流量
101357,4804,2026-06-04 13:29:00,app_launch,抖音信息流
161091,7629,2026-06-04 13:29:00,view_spot,自然流量
101357,4804,2026-06-04 13:30:00,ai_plan,抖音信息流
105225,4979,2026-06-04 13:31:00,app_launch,微信分享裂变
141705,6717,2026-06-04 13:31:00,view_spot,小红书种草
161091,7629,2026-06-04 13:32:00,view_spot,自然流量
161091,7629,2026-06-04 13:35:00,view_spot,自然流量
161091,7629,2026-06-04 13:38:00,view_spot,自然流量
107712,5098,2026-06-04 13:57:00,app_launch,小红书种草
105226,4979,2026-06-04 13:58:00,app_launch,微信分享裂变
105226,4979,2026-06-04 13:59:00,ai_plan,微信分享裂变
83293,3942,2026-06-04 14:00:00,app_launch,自然流量
105226,4979,2026-06-04 14:00:00,view_spot,微信分享裂变
83293,3942,2026-06-04 14:01:00,ai_plan,自然流量
105226,4979,2026-06-04 14:03:00,view_spot,微信分享裂变
105226,4979,2026-06-04 14:06:00,view_spot,微信分享裂变
105226,4979,2026-06-04 14:06:00,add_favorite,微信分享裂变
105226,4979,2026-06-04 14:09:00,view_spot,微信分享裂变
106537,5042,2026-06-04 14:09:00,app_launch,自然流量
106537,5042,2026-06-04 14:10:00,ai_plan,自然流量
100799,4771,2026-06-04 14:28:00,app_launch,小红书种草
100799,4771,2026-06-04 14:29:00,ai_plan,小红书种草
100799,4771,2026-06-04 14:30:00,view_spot,小红书种草
100799,4771,2026-06-04 14:33:00,view_spot,小红书种草
100799,4771,2026-06-04 14:36:00,view_spot,小红书种草
100799,4771,2026-06-04 14:36:00,add_favorite,小红书种草
116035,5496,2026-06-04 14:43:00,app_launch,自然流量
61143,2868,2026-06-04 14:46:00,app_launch,抖音信息流
61143,2868,2026-06-04 14:47:00,ai_plan,抖音信息流
61143,2868,2026-06-04 14:48:00,view_spot,抖音信息流
120105,5684,2026-06-04 14:49:00,app_launch,小红书种草
109396,5179,2026-06-04 14:50:00,app_launch,抖音信息流
120105,5684,2026-06-04 14:50:00,ai_plan,小红书种草
109396,5179,2026-06-04 14:51:00,ai_plan,抖音信息流
120105,5684,2026-06-04 14:51:00,view_spot,小红书种草
61143,2868,2026-06-04 14:54:00,add_favorite,抖音信息流
120105,5684,2026-06-04 14:54:00,view_spot,小红书种草
107711,5098,2026-06-04 14:55:00,app_launch,小红书种草
61143,2868,2026-06-04 14:56:00,create_order,抖音信息流
107711,5098,2026-06-04 14:56:00,ai_plan,小红书种草
107711,5098,2026-06-04 14:57:00,view_spot,小红书种草
120105,5684,2026-06-04 14:57:00,add_favorite,小红书种草
107711,5098,2026-06-04 15:03:00,add_favorite,小红书种草
146338,6939,2026-06-04 15:05:00,app_launch,自然流量
146338,6939,2026-06-04 15:06:00,ai_plan,自然流量
106536,5042,2026-06-04 15:07:00,app_launch,自然流量
146338,6939,2026-06-04 15:07:00,view_spot,自然流量
146338,6939,2026-06-04 15:10:00,view_spot,自然流量
146338,6939,2026-06-04 15:13:00,view_spot,自然流量
146338,6939,2026-06-04 15:13:00,add_favorite,自然流量
146338,6939,2026-06-04 15:16:00,view_spot,自然流量
69016,3250,2026-06-04 15:19:00,app_launch,抖音信息流
6294,294,2026-06-04 15:20:00,app_launch,自然流量
69016,3250,2026-06-04 15:20:00,ai_plan,抖音信息流
6294,294,2026-06-04 15:21:00,ai_plan,自然流量
69016,3250,2026-06-04 15:21:00,view_spot,抖音信息流
6294,294,2026-06-04 15:22:00,view_spot,自然流量
69016,3250,2026-06-04 15:24:00,view_spot,抖音信息流
6294,294,2026-06-04 15:25:00,view_spot,自然流量
22619,1065,2026-06-04 15:25:00,app_launch,抖音信息流
6294,294,2026-06-04 15:28:00,add_favorite,自然流量
35447,1668,2026-06-04 15:36:00,app_launch,自然流量
35447,1668,2026-06-04 15:37:00,ai_plan,自然流量
35447,1668,2026-06-04 15:38:00,view_spot,自然流量
16661,789,2026-06-04 15:41:00,app_launch,微信分享裂变
35447,1668,2026-06-04 15:41:00,view_spot,自然流量
35447,1668,2026-06-04 15:44:00,view_spot,自然流量
35447,1668,2026-06-04 15:47:00,view_spot,自然流量
15189,723,2026-06-04 15:49:00,app_launch,自然流量
15189,723,2026-06-04 15:50:00,ai_plan,自然流量
15189,723,2026-06-04 15:51:00,view_spot,自然流量
15189,723,2026-06-04 15:54:00,view_spot,自然流量
108794,5148,2026-06-04 15:54:00,app_launch,抖音信息流
15189,723,2026-06-04 15:57:00,view_spot,自然流量
50021,2342,2026-06-04 15:59:00,app_launch,自然流量
15189,723,2026-06-04 16:00:00,view_spot,自然流量
50021,2342,2026-06-04 16:00:00,ai_plan,自然流量
104395,4941,2026-06-04 16:00:00,app_launch,微信分享裂变
104395,4941,2026-06-04 16:01:00,ai_plan,微信分享裂变
104395,4941,2026-06-04 16:02:00,view_spot,微信分享裂变
50022,2342,2026-06-04 16:06:00,app_launch,自然流量
50022,2342,2026-06-04 16:07:00,ai_plan,自然流量
50022,2342,2026-06-04 16:08:00,view_spot,自然流量
104395,4941,2026-06-04 16:08:00,add_favorite,微信分享裂变
67354,3170,2026-06-04 16:11:00,app_launch,小红书种草
67354,3170,2026-06-04 16:12:00,ai_plan,小红书种草
67354,3170,2026-06-04 16:13:00,view_spot,小红书种草
67354,3170,2026-06-04 16:16:00,view_spot,小红书种草
166483,7886,2026-06-04 16:16:00,app_launch,抖音信息流
166483,7886,2026-06-04 16:17:00,ai_plan,抖音信息流
67354,3170,2026-06-04 16:19:00,add_favorite,小红书种草
104394,4941,2026-06-04 16:34:00,app_launch,微信分享裂变
104394,4941,2026-06-04 16:35:00,ai_plan,微信分享裂变
104394,4941,2026-06-04 16:36:00,view_spot,微信分享裂变
34153,1608,2026-06-04 16:38:00,app_launch,自然流量
104394,4941,2026-06-04 16:39:00,view_spot,微信分享裂变
5130,235,2026-06-04 16:41:00,app_launch,高校地推
5130,235,2026-06-04 16:42:00,ai_plan,高校地推
104394,4941,2026-06-04 16:42:00,view_spot,微信分享裂变
5130,235,2026-06-04 16:43:00,view_spot,高校地推
104394,4941,2026-06-04 16:44:00,create_order,微信分享裂变
104394,4941,2026-06-04 16:45:00,pay_order,微信分享裂变
5130,235,2026-06-04 16:46:00,view_spot,高校地推
69018,3250,2026-06-04 16:47:00,app_launch,抖音信息流
69018,3250,2026-06-04 16:48:00,ai_plan,抖音信息流
5130,235,2026-06-04 16:49:00,view_spot,高校地推
69018,3250,2026-06-04 16:49:00,view_spot,抖音信息流
116941,5535,2026-06-04 16:49:00,app_launch,微信分享裂变
69018,3250,2026-06-04 16:52:00,view_spot,抖音信息流
69018,3250,2026-06-04 16:55:00,view_spot,抖音信息流
69018,3250,2026-06-04 16:55:00,add_favorite,抖音信息流
126919,5998,2026-06-04 17:01:00,app_launch,微信分享裂变
126919,5998,2026-06-04 17:02:00,ai_plan,微信分享裂变
126919,5998,2026-06-04 17:03:00,view_spot,微信分享裂变
18931,891,2026-06-04 17:06:00,app_launch,抖音信息流
126919,5998,2026-06-04 17:06:00,view_spot,微信分享裂变
126919,5998,2026-06-04 17:09:00,view_spot,微信分享裂变
81371,3842,2026-06-04 17:10:00,app_launch,小红书种草
81371,3842,2026-06-04 17:11:00,ai_plan,小红书种草
13641,650,2026-06-04 17:12:00,app_launch,自然流量
13641,650,2026-06-04 17:13:00,ai_plan,自然流量
13641,650,2026-06-04 17:14:00,view_spot,自然流量
120929,5722,2026-06-04 17:16:00,app_launch,自然流量
13641,650,2026-06-04 17:17:00,view_spot,自然流量
13641,650,2026-06-04 17:22:00,create_order,自然流量
150153,7119,2026-06-04 17:22:00,app_launch,自然流量
150153,7119,2026-06-04 17:23:00,ai_plan,自然流量
16035,763,2026-06-04 17:24:00,app_launch,自然流量
150153,7119,2026-06-04 17:24:00,view_spot,自然流量
16035,763,2026-06-04 17:25:00,ai_plan,自然流量
16035,763,2026-06-04 17:26:00,view_spot,自然流量
150153,7119,2026-06-04 17:27:00,view_spot,自然流量
150153,7119,2026-06-04 17:30:00,view_spot,自然流量
16035,763,2026-06-04 17:32:00,add_favorite,自然流量
150153,7119,2026-06-04 17:33:00,view_spot,自然流量
16035,763,2026-06-04 17:34:00,create_order,自然流量
53870,2517,2026-06-04 17:35:00,app_launch,自然流量
62041,2908,2026-06-04 17:35:00,app_launch,自然流量
53870,2517,2026-06-04 17:36:00,ai_plan,自然流量
62041,2908,2026-06-04 17:36:00,ai_plan,自然流量
62041,2908,2026-06-04 17:37:00,view_spot,自然流量
62041,2908,2026-06-04 17:40:00,view_spot,自然流量
76153,3595,2026-06-04 17:40:00,app_launch,自然流量
76153,3595,2026-06-04 17:41:00,ai_plan,自然流量
76153,3595,2026-06-04 17:42:00,view_spot,自然流量
62041,2908,2026-06-04 17:43:00,view_spot,自然流量
76153,3595,2026-06-04 17:45:00,view_spot,自然流量
76153,3595,2026-06-04 17:48:00,view_spot,自然流量
153059,7252,2026-06-04 18:02:00,app_launch,抖音信息流
143583,6808,2026-06-04 18:09:00,app_launch,高校地推
168510,7981,2026-06-04 18:26:00,app_launch,抖音信息流
168510,7981,2026-06-04 18:27:00,ai_plan,抖音信息流
99044,4687,2026-06-04 18:29:00,app_launch,自然流量
99044,4687,2026-06-04 18:30:00,ai_plan,自然流量
99044,4687,2026-06-04 18:31:00,view_spot,自然流量
32834,1540,2026-06-04 18:40:00,app_launch,抖音信息流
109397,5179,2026-06-04 18:43:00,app_launch,抖音信息流
109397,5179,2026-06-04 18:44:00,ai_plan,抖音信息流
109397,5179,2026-06-04 18:45:00,view_spot,抖音信息流
99967,4730,2026-06-04 18:55:00,app_launch,抖音信息流
99967,4730,2026-06-04 18:56:00,ai_plan,抖音信息流
26648,1254,2026-06-04 18:59:00,app_launch,小红书种草
32833,1540,2026-06-04 19:13:00,app_launch,抖音信息流
162799,7710,2026-06-04 19:28:00,app_launch,小红书种草
162799,7710,2026-06-04 19:29:00,ai_plan,小红书种草
162799,7710,2026-06-04 19:30:00,view_spot,小红书种草
162799,7710,2026-06-04 19:33:00,view_spot,小红书种草
162799,7710,2026-06-04 19:36:00,view_spot,小红书种草
162799,7710,2026-06-04 19:39:00,view_spot,小红书种草
108365,5129,2026-06-04 19:46:00,app_launch,高校地推
108365,5129,2026-06-04 19:47:00,ai_plan,高校地推
112698,5334,2026-06-04 19:52:00,app_launch,自然流量
143584,6808,2026-06-04 19:59:00,app_launch,高校地推
143584,6808,2026-06-04 20:00:00,ai_plan,高校地推
143584,6808,2026-06-04 20:01:00,view_spot,高校地推
143584,6808,2026-06-04 20:04:00,view_spot,高校地推
143584,6808,2026-06-04 20:07:00,view_spot,高校地推
143584,6808,2026-06-04 20:07:00,add_favorite,高校地推
143584,6808,2026-06-04 20:10:00,view_spot,高校地推
89889,4260,2026-06-04 20:12:00,app_launch,自然流量
89889,4260,2026-06-04 20:13:00,ai_plan,自然流量
16034,763,2026-06-04 20:15:00,app_launch,自然流量
16034,763,2026-06-04 20:16:00,ai_plan,自然流量
16034,763,2026-06-04 20:17:00,view_spot,自然流量
16034,763,2026-06-04 20:20:00,view_spot,自然流量
15190,723,2026-06-04 20:27:00,app_launch,自然流量
15190,723,2026-06-04 20:28:00,ai_plan,自然流量
141706,6717,2026-06-04 20:29:00,app_launch,小红书种草
141706,6717,2026-06-04 20:30:00,ai_plan,小红书种草
141706,6717,2026-06-04 20:31:00,view_spot,小红书种草
141706,6717,2026-06-04 20:34:00,view_spot,小红书种草
141706,6717,2026-06-04 20:37:00,view_spot,小红书种草
141706,6717,2026-06-04 20:37:00,add_favorite,小红书种草
160999,7624,2026-06-04 21:09:00,app_launch,自然流量
99045,4687,2026-06-04 21:10:00,app_launch,自然流量
160999,7624,2026-06-04 21:10:00,ai_plan,自然流量
160999,7624,2026-06-04 21:11:00,view_spot,自然流量
160999,7624,2026-06-04 21:14:00,view_spot,自然流量
112699,5334,2026-06-04 21:17:00,app_launch,自然流量
112699,5334,2026-06-04 21:18:00,ai_plan,自然流量
112699,5334,2026-06-04 21:19:00,view_spot,自然流量
112699,5334,2026-06-04 21:22:00,view_spot,自然流量
112699,5334,2026-06-04 21:25:00,view_spot,自然流量
112699,5334,2026-06-04 21:25:00,add_favorite,自然流量
107983,5111,2026-06-04 21:29:00,app_launch,自然流量
119103,5635,2026-06-04 21:30:00,app_launch,自然流量
119103,5635,2026-06-04 21:31:00,ai_plan,自然流量
12764,607,2026-06-04 21:45:00,app_launch,微信分享裂变
12764,607,2026-06-04 21:46:00,ai_plan,微信分享裂变
12764,607,2026-06-04 21:47:00,view_spot,微信分享裂变
12764,607,2026-06-04 21:50:00,view_spot,微信分享裂变
35446,1668,2026-06-04 21:50:00,app_launch,自然流量
35446,1668,2026-06-04 21:51:00,ai_plan,自然流量
71660,3378,2026-06-04 21:58:00,app_launch,高校地推
71660,3378,2026-06-04 21:59:00,ai_plan,高校地推
71660,3378,2026-06-04 22:00:00,view_spot,高校地推
106535,5042,2026-06-04 22:00:00,app_launch,自然流量
71660,3378,2026-06-04 22:03:00,view_spot,高校地推
71659,3378,2026-06-04 22:25:00,app_launch,高校地推
135314,6402,2026-06-04 22:28:00,app_launch,自然流量
135314,6402,2026-06-04 22:29:00,ai_plan,自然流量
119105,5635,2026-06-04 22:38:00,app_launch,自然流量
153060,7252,2026-06-04 22:38:00,app_launch,抖音信息流
119105,5635,2026-06-04 22:39:00,ai_plan,自然流量
153060,7252,2026-06-04 22:39:00,ai_plan,抖音信息流
12762,607,2026-06-04 22:45:00,app_launch,微信分享裂变
40054,1885,2026-06-04 22:45:00,app_launch,抖音信息流
12762,607,2026-06-04 22:46:00,ai_plan,微信分享裂变
40054,1885,2026-06-04 22:46:00,ai_plan,抖音信息流
12762,607,2026-06-04 22:47:00,view_spot,微信分享裂变
40054,1885,2026-06-04 22:47:00,view_spot,抖音信息流
99965,4730,2026-06-04 22:47:00,app_launch,抖音信息流
99965,4730,2026-06-04 22:48:00,ai_plan,抖音信息流
99965,4730,2026-06-04 22:49:00,view_spot,抖音信息流
12762,607,2026-06-04 22:50:00,view_spot,微信分享裂变
22618,1065,2026-06-04 22:51:00,app_launch,抖音信息流
99965,4730,2026-06-04 22:52:00,view_spot,抖音信息流
12762,607,2026-06-04 22:53:00,view_spot,微信分享裂变
129010,6096,2026-06-04 22:54:00,app_launch,抖音信息流
71693,3380,2026-06-04 22:55:00,app_launch,高校地推
99965,4730,2026-06-04 22:55:00,view_spot,抖音信息流
71693,3380,2026-06-04 22:56:00,ai_plan,高校地推
81370,3842,2026-06-04 22:56:00,app_launch,小红书种草
81370,3842,2026-06-04 22:57:00,ai_plan,小红书种草
99965,4730,2026-06-04 22:57:00,create_order,抖音信息流
81370,3842,2026-06-04 22:58:00,view_spot,小红书种草
99965,4730,2026-06-04 22:58:00,view_spot,抖音信息流
99965,4730,2026-06-04 22:58:00,pay_order,抖音信息流
81370,3842,2026-06-04 23:01:00,view_spot,小红书种草
81370,3842,2026-06-04 23:04:00,view_spot,小红书种草
81370,3842,2026-06-04 23:06:00,create_order,小红书种草
81370,3842,2026-06-04 23:07:00,view_spot,小红书种草
81370,3842,2026-06-04 23:07:00,pay_order,小红书种草
104396,4941,2026-06-05 07:05:00,app_launch,微信分享裂变
143646,6811,2026-06-05 07:16:00,app_launch,自然流量
113610,5378,2026-06-05 07:17:00,app_launch,小红书种草
143646,6811,2026-06-05 07:17:00,ai_plan,自然流量
113610,5378,2026-06-05 07:18:00,ai_plan,小红书种草
113610,5378,2026-06-05 07:19:00,view_spot,小红书种草
113610,5378,2026-06-05 07:22:00,view_spot,小红书种草
113610,5378,2026-06-05 07:25:00,view_spot,小红书种草
113610,5378,2026-06-05 07:25:00,add_favorite,小红书种草
113610,5378,2026-06-05 07:28:00,view_spot,小红书种草
86817,4107,2026-06-05 07:36:00,app_launch,小红书种草
86817,4107,2026-06-05 07:37:00,ai_plan,小红书种草
27281,1281,2026-06-05 07:38:00,app_launch,抖音信息流
86817,4107,2026-06-05 07:38:00,view_spot,小红书种草
126924,5998,2026-06-05 07:38:00,app_launch,微信分享裂变
27281,1281,2026-06-05 07:39:00,ai_plan,抖音信息流
126924,5998,2026-06-05 07:39:00,ai_plan,微信分享裂变
27281,1281,2026-06-05 07:40:00,view_spot,抖音信息流
126924,5998,2026-06-05 07:40:00,view_spot,微信分享裂变
158761,7519,2026-06-05 07:40:00,app_launch,抖音信息流
86817,4107,2026-06-05 07:41:00,view_spot,小红书种草
27281,1281,2026-06-05 07:43:00,view_spot,抖音信息流
86817,4107,2026-06-05 07:44:00,view_spot,小红书种草
86817,4107,2026-06-05 07:44:00,add_favorite,小红书种草
71614,3376,2026-06-05 07:45:00,app_launch,抖音信息流
27281,1281,2026-06-05 07:46:00,view_spot,抖音信息流
71614,3376,2026-06-05 07:46:00,ai_plan,抖音信息流
114290,5410,2026-06-05 07:46:00,app_launch,微信分享裂变
27281,1281,2026-06-05 07:49:00,view_spot,抖音信息流
160670,7609,2026-06-05 07:59:00,app_launch,抖音信息流
114291,5410,2026-06-05 08:05:00,app_launch,微信分享裂变
18383,864,2026-06-05 08:10:00,app_launch,抖音信息流
18383,864,2026-06-05 08:11:00,ai_plan,抖音信息流
18383,864,2026-06-05 08:12:00,view_spot,抖音信息流
18383,864,2026-06-05 08:15:00,view_spot,抖音信息流
76002,3587,2026-06-05 08:19:00,app_launch,抖音信息流
76002,3587,2026-06-05 08:20:00,ai_plan,抖音信息流
156859,7434,2026-06-05 08:20:00,app_launch,自然流量
76002,3587,2026-06-05 08:21:00,view_spot,抖音信息流
156859,7434,2026-06-05 08:21:00,ai_plan,自然流量
156859,7434,2026-06-05 08:22:00,view_spot,自然流量
76002,3587,2026-06-05 08:24:00,view_spot,抖音信息流
156859,7434,2026-06-05 08:25:00,view_spot,自然流量
86816,4107,2026-06-05 08:26:00,app_launch,小红书种草
76002,3587,2026-06-05 08:27:00,view_spot,抖音信息流
86816,4107,2026-06-05 08:27:00,ai_plan,小红书种草
86816,4107,2026-06-05 08:28:00,view_spot,小红书种草
156859,7434,2026-06-05 08:28:00,view_spot,自然流量
127289,6014,2026-06-05 08:29:00,app_launch,小红书种草
76002,3587,2026-06-05 08:30:00,view_spot,抖音信息流
86816,4107,2026-06-05 08:31:00,view_spot,小红书种草
156859,7434,2026-06-05 08:31:00,view_spot,自然流量
86816,4107,2026-06-05 08:34:00,view_spot,小红书种草
38200,1800,2026-06-05 08:48:00,app_launch,小红书种草
98601,4668,2026-06-05 08:48:00,app_launch,抖音信息流
38200,1800,2026-06-05 08:49:00,ai_plan,小红书种草
98601,4668,2026-06-05 08:49:00,ai_plan,抖音信息流
38200,1800,2026-06-05 08:50:00,view_spot,小红书种草
81373,3842,2026-06-05 08:50:00,app_launch,小红书种草
98601,4668,2026-06-05 08:50:00,view_spot,抖音信息流
38200,1800,2026-06-05 08:53:00,view_spot,小红书种草
