session_id,user_id,event_time,event_name,channel
105599,4998,2026-06-15 15:55:00,view_spot,抖音信息流
105599,4998,2026-06-15 15:58:00,view_spot,抖音信息流
105599,4998,2026-06-15 16:01:00,view_spot,抖音信息流
14381,683,2026-06-15 17:54:00,app_launch,自然流量
14381,683,2026-06-15 17:55:00,ai_plan,自然流量
14381,683,2026-06-15 17:56:00,view_spot,自然流量
14381,683,2026-06-15 17:59:00,view_spot,自然流量
14381,683,2026-06-15 18:02:00,add_favorite,自然流量
105598,4998,2026-06-15 18:59:00,app_launch,抖音信息流
67676,3183,2026-06-15 19:32:00,app_launch,抖音信息流
67676,3183,2026-06-15 19:33:00,ai_plan,抖音信息流
67676,3183,2026-06-15 19:34:00,view_spot,抖音信息流
67676,3183,2026-06-15 19:37:00,view_spot,抖音信息流
90558,4292,2026-06-15 20:33:00,app_launch,自然流量
162812,7710,2026-06-15 21:17:00,app_launch,小红书种草
162812,7710,2026-06-15 21:18:00,ai_plan,小红书种草
91476,4332,2026-06-15 21:54:00,app_launch,高校地推
91476,4332,2026-06-15 21:55:00,ai_plan,高校地推
91476,4332,2026-06-15 21:56:00,view_spot,高校地推
91476,4332,2026-06-15 21:59:00,view_spot,高校地推
91476,4332,2026-06-15 22:02:00,view_spot,高校地推
91476,4332,2026-06-15 22:05:00,view_spot,高校地推
14380,683,2026-06-15 22:53:00,app_launch,自然流量
91475,4332,2026-06-15 22:58:00,app_launch,高校地推
91475,4332,2026-06-15 22:59:00,ai_plan,高校地推
14382,683,2026-06-16 07:14:00,app_launch,自然流量
14382,683,2026-06-16 07:15:00,ai_plan,自然流量
14382,683,2026-06-16 07:16:00,view_spot,自然流量
14382,683,2026-06-16 07:19:00,view_spot,自然流量
14382,683,2026-06-16 07:22:00,view_spot,自然流量
14382,683,2026-06-16 07:25:00,view_spot,自然流量
63647,2988,2026-06-16 08:27:00,app_launch,抖音信息流
63647,2988,2026-06-16 08:28:00,ai_plan,抖音信息流
63647,2988,2026-06-16 08:29:00,view_spot,抖音信息流
63647,2988,2026-06-16 08:32:00,view_spot,抖音信息流
63647,2988,2026-06-16 08:35:00,add_favorite,抖音信息流
41463,1946,2026-06-16 10:49:00,app_launch,高校地推
41463,1946,2026-06-16 10:50:00,ai_plan,高校地推
41463,1946,2026-06-16 10:51:00,view_spot,高校地推
120965,5724,2026-06-16 10:53:00,app_launch,微信分享裂变
41463,1946,2026-06-16 10:54:00,view_spot,高校地推
120965,5724,2026-06-16 10:54:00,ai_plan,微信分享裂变
120965,5724,2026-06-16 10:55:00,view_spot,微信分享裂变
41463,1946,2026-06-16 10:57:00,view_spot,高校地推
41463,1946,2026-06-16 11:00:00,view_spot,高校地推
41465,1946,2026-06-16 15:25:00,app_launch,高校地推
41465,1946,2026-06-16 15:26:00,ai_plan,高校地推
41465,1946,2026-06-16 15:27:00,view_spot,高校地推
41465,1946,2026-06-16 15:30:00,view_spot,高校地推
41465,1946,2026-06-16 15:33:00,view_spot,高校地推
41465,1946,2026-06-16 15:36:00,view_spot,高校地推
63646,2988,2026-06-16 20:56:00,app_launch,抖音信息流
63646,2988,2026-06-16 20:57:00,ai_plan,抖音信息流
41464,1946,2026-06-16 22:06:00,app_launch,高校地推
41464,1946,2026-06-16 22:07:00,ai_plan,高校地推
37426,1766,2026-06-17 07:43:00,app_launch,自然流量
18701,880,2026-06-17 07:44:00,app_launch,小红书种草
18701,880,2026-06-17 07:45:00,ai_plan,小红书种草
18701,880,2026-06-17 07:46:00,view_spot,小红书种草
18701,880,2026-06-17 07:54:00,create_order,小红书种草
18701,880,2026-06-17 07:55:00,pay_order,小红书种草
74976,3536,2026-06-17 08:18:00,app_launch,微信分享裂变
74976,3536,2026-06-17 08:19:00,ai_plan,微信分享裂变
74976,3536,2026-06-17 08:20:00,view_spot,微信分享裂变
74976,3536,2026-06-17 08:23:00,view_spot,微信分享裂变
74976,3536,2026-06-17 08:26:00,view_spot,微信分享裂变
74976,3536,2026-06-17 08:29:00,view_spot,微信分享裂变
37428,1766,2026-06-17 10:10:00,app_launch,自然流量
37428,1766,2026-06-17 10:11:00,ai_plan,自然流量
37428,1766,2026-06-17 10:12:00,view_spot,自然流量
37428,1766,2026-06-17 10:15:00,view_spot,自然流量
37428,1766,2026-06-17 10:18:00,view_spot,自然流量
37428,1766,2026-06-17 10:21:00,view_spot,自然流量
18700,880,2026-06-17 11:27:00,app_launch,小红书种草
18700,880,2026-06-17 11:28:00,ai_plan,小红书种草
18700,880,2026-06-17 11:29:00,view_spot,小红书种草
18700,880,2026-06-17 11:32:00,view_spot,小红书种草
18700,880,2026-06-17 11:35:00,view_spot,小红书种草
18700,880,2026-06-17 11:37:00,create_order,小红书种草
106432,5037,2026-06-17 11:55:00,app_launch,微信分享裂变
106432,5037,2026-06-17 11:56:00,ai_plan,微信分享裂变
106432,5037,2026-06-17 11:57:00,view_spot,微信分享裂变
106432,5037,2026-06-17 12:00:00,view_spot,微信分享裂变
106432,5037,2026-06-17 12:03:00,view_spot,微信分享裂变
37427,1766,2026-06-17 12:05:00,app_launch,自然流量
37427,1766,2026-06-17 12:06:00,ai_plan,自然流量
106432,5037,2026-06-17 12:06:00,view_spot,微信分享裂变
105289,4982,2026-06-17 12:46:00,app_launch,自然流量
105289,4982,2026-06-17 12:47:00,ai_plan,自然流量
105289,4982,2026-06-17 12:48:00,view_spot,自然流量
105291,4982,2026-06-17 13:15:00,app_launch,自然流量
86248,4079,2026-06-17 14:46:00,app_launch,自然流量
86248,4079,2026-06-17 14:47:00,ai_plan,自然流量
86248,4079,2026-06-17 14:48:00,view_spot,自然流量
74977,3536,2026-06-17 16:16:00,app_launch,微信分享裂变
105290,4982,2026-06-17 16:27:00,app_launch,自然流量
105290,4982,2026-06-17 16:28:00,ai_plan,自然流量
74975,3536,2026-06-17 16:39:00,app_launch,微信分享裂变
91712,4344,2026-06-17 18:57:00,app_launch,自然流量
91712,4344,2026-06-17 18:58:00,ai_plan,自然流量
91713,4344,2026-06-17 18:58:00,app_launch,自然流量
91713,4344,2026-06-17 18:59:00,ai_plan,自然流量
106431,5037,2026-06-17 20:18:00,app_launch,微信分享裂变
86247,4079,2026-06-17 21:30:00,app_launch,自然流量
86247,4079,2026-06-17 21:31:00,ai_plan,自然流量
86247,4079,2026-06-17 21:32:00,view_spot,自然流量
48148,2253,2026-06-17 21:34:00,app_launch,抖音信息流
135776,6424,2026-06-17 21:37:00,app_launch,微信分享裂变
106433,5037,2026-06-17 21:58:00,app_launch,微信分享裂变
106433,5037,2026-06-17 21:59:00,ai_plan,微信分享裂变
106433,5037,2026-06-17 22:00:00,view_spot,微信分享裂变
106433,5037,2026-06-17 22:03:00,view_spot,微信分享裂变
106433,5037,2026-06-17 22:06:00,view_spot,微信分享裂变
106433,5037,2026-06-17 22:06:00,add_favorite,微信分享裂变
106433,5037,2026-06-17 22:08:00,create_order,微信分享裂变
106433,5037,2026-06-17 22:09:00,view_spot,微信分享裂变
63648,2988,2026-06-18 07:19:00,app_launch,抖音信息流
63648,2988,2026-06-18 07:20:00,ai_plan,抖音信息流
63648,2988,2026-06-18 07:21:00,view_spot,抖音信息流
63648,2988,2026-06-18 07:24:00,view_spot,抖音信息流
143996,6827,2026-06-18 08:10:00,app_launch,自然流量
108386,5130,2026-06-18 09:38:00,app_launch,高校地推
108386,5130,2026-06-18 09:39:00,ai_plan,高校地推
108385,5130,2026-06-18 10:28:00,app_launch,高校地推
108384,5130,2026-06-18 10:51:00,app_launch,高校地推
108384,5130,2026-06-18 10:52:00,ai_plan,高校地推
108384,5130,2026-06-18 10:53:00,view_spot,高校地推
108384,5130,2026-06-18 10:56:00,view_spot,高校地推
14384,683,2026-06-18 11:04:00,app_launch,自然流量
16071,764,2026-06-18 11:45:00,app_launch,自然流量
16071,764,2026-06-18 11:46:00,ai_plan,自然流量
16071,764,2026-06-18 11:47:00,view_spot,自然流量
16071,764,2026-06-18 11:50:00,view_spot,自然流量
16071,764,2026-06-18 11:53:00,view_spot,自然流量
16071,764,2026-06-18 11:53:00,add_favorite,自然流量
41467,1946,2026-06-18 12:18:00,app_launch,高校地推
67640,3182,2026-06-18 13:57:00,app_launch,自然流量
67640,3182,2026-06-18 13:58:00,ai_plan,自然流量
91478,4332,2026-06-18 14:24:00,app_launch,高校地推
143997,6827,2026-06-18 14:31:00,app_launch,自然流量
143997,6827,2026-06-18 14:32:00,ai_plan,自然流量
41466,1946,2026-06-18 16:06:00,app_launch,高校地推
63649,2988,2026-06-18 16:20:00,app_launch,抖音信息流
63649,2988,2026-06-18 16:21:00,ai_plan,抖音信息流
63649,2988,2026-06-18 16:22:00,view_spot,抖音信息流
77457,3657,2026-06-18 17:21:00,app_launch,自然流量
77457,3657,2026-06-18 17:22:00,ai_plan,自然流量
16072,764,2026-06-18 19:28:00,app_launch,自然流量
14383,683,2026-06-18 19:34:00,app_launch,自然流量
14383,683,2026-06-18 19:35:00,ai_plan,自然流量
143995,6827,2026-06-18 19:53:00,app_launch,自然流量
143995,6827,2026-06-18 19:54:00,ai_plan,自然流量
77456,3657,2026-06-18 21:54:00,app_launch,自然流量
77456,3657,2026-06-18 21:55:00,ai_plan,自然流量
77456,3657,2026-06-18 21:56:00,view_spot,自然流量
77456,3657,2026-06-18 22:02:00,add_favorite,自然流量
91479,4332,2026-06-18 22:10:00,app_launch,高校地推
91479,4332,2026-06-18 22:11:00,ai_plan,高校地推
91479,4332,2026-06-18 22:12:00,view_spot,高校地推
91479,4332,2026-06-18 22:15:00,view_spot,高校地推
13589,648,2026-06-19 07:27:00,app_launch,抖音信息流
120967,5724,2026-06-19 07:49:00,app_launch,微信分享裂变
120967,5724,2026-06-19 07:50:00,ai_plan,微信分享裂变
41468,1946,2026-06-19 07:51:00,app_launch,高校地推
48150,2253,2026-06-19 07:51:00,app_launch,抖音信息流
120967,5724,2026-06-19 07:51:00,view_spot,微信分享裂变
41468,1946,2026-06-19 07:52:00,ai_plan,高校地推
48150,2253,2026-06-19 07:52:00,ai_plan,抖音信息流
41468,1946,2026-06-19 07:53:00,view_spot,高校地推
48150,2253,2026-06-19 07:53:00,view_spot,抖音信息流
41468,1946,2026-06-19 07:56:00,view_spot,高校地推
48150,2253,2026-06-19 07:56:00,view_spot,抖音信息流
41468,1946,2026-06-19 08:01:00,create_order,高校地推
41468,1946,2026-06-19 08:02:00,pay_order,高校地推
86249,4079,2026-06-19 08:24:00,app_launch,自然流量
86249,4079,2026-06-19 08:25:00,ai_plan,自然流量
86249,4079,2026-06-19 08:26:00,view_spot,自然流量
86249,4079,2026-06-19 08:32:00,add_favorite,自然流量
67679,3183,2026-06-19 08:43:00,app_launch,抖音信息流
67679,3183,2026-06-19 08:44:00,ai_plan,抖音信息流
40546,1906,2026-06-19 08:47:00,app_launch,抖音信息流
40546,1906,2026-06-19 08:48:00,ai_plan,抖音信息流
40546,1906,2026-06-19 08:49:00,view_spot,抖音信息流
90559,4292,2026-06-19 09:03:00,app_launch,自然流量
90559,4292,2026-06-19 09:04:00,ai_plan,自然流量
90559,4292,2026-06-19 09:05:00,view_spot,自然流量
90559,4292,2026-06-19 09:08:00,view_spot,自然流量
106434,5037,2026-06-19 09:35:00,app_launch,微信分享裂变
145331,6890,2026-06-19 09:44:00,app_launch,小红书种草
145331,6890,2026-06-19 09:45:00,ai_plan,小红书种草
108389,5130,2026-06-19 09:55:00,app_launch,高校地推
90560,4292,2026-06-19 10:11:00,app_launch,自然流量
40544,1906,2026-06-19 10:52:00,app_launch,抖音信息流
40544,1906,2026-06-19 10:53:00,ai_plan,抖音信息流
120966,5724,2026-06-19 10:56:00,app_launch,微信分享裂变
120966,5724,2026-06-19 10:57:00,ai_plan,微信分享裂变
129569,6125,2026-06-19 11:07:00,app_launch,自然流量
106435,5037,2026-06-19 11:18:00,app_launch,微信分享裂变
106435,5037,2026-06-19 11:19:00,ai_plan,微信分享裂变
106435,5037,2026-06-19 11:20:00,view_spot,微信分享裂变
106435,5037,2026-06-19 11:23:00,view_spot,微信分享裂变
106435,5037,2026-06-19 11:26:00,view_spot,微信分享裂变
106435,5037,2026-06-19 11:28:00,create_order,微信分享裂变
106435,5037,2026-06-19 11:29:00,view_spot,微信分享裂变
106435,5037,2026-06-19 11:29:00,pay_order,微信分享裂变
105601,4998,2026-06-19 11:36:00,app_launch,抖音信息流
48149,2253,2026-06-19 11:51:00,app_launch,抖音信息流
48149,2253,2026-06-19 11:52:00,ai_plan,抖音信息流
80801,3814,2026-06-19 11:54:00,app_launch,自然流量
80801,3814,2026-06-19 11:55:00,ai_plan,自然流量
80801,3814,2026-06-19 11:56:00,view_spot,自然流量
80801,3814,2026-06-19 11:59:00,view_spot,自然流量
80801,3814,2026-06-19 12:02:00,view_spot,自然流量
80801,3814,2026-06-19 12:05:00,view_spot,自然流量
21278,1003,2026-06-19 13:21:00,app_launch,自然流量
40545,1906,2026-06-19 13:22:00,app_launch,抖音信息流
40545,1906,2026-06-19 13:23:00,ai_plan,抖音信息流
37429,1766,2026-06-19 13:46:00,app_launch,自然流量
37429,1766,2026-06-19 13:47:00,ai_plan,自然流量
37429,1766,2026-06-19 13:48:00,view_spot,自然流量
37429,1766,2026-06-19 13:51:00,view_spot,自然流量
53116,2479,2026-06-19 13:51:00,app_launch,抖音信息流
37429,1766,2026-06-19 13:54:00,add_favorite,自然流量
37429,1766,2026-06-19 13:56:00,create_order,自然流量
54410,2543,2026-06-19 14:01:00,app_launch,抖音信息流
13591,648,2026-06-19 14:19:00,app_launch,抖音信息流
71357,3363,2026-06-19 14:25:00,app_launch,小红书种草
71357,3363,2026-06-19 14:26:00,ai_plan,小红书种草
71357,3363,2026-06-19 14:27:00,view_spot,小红书种草
74978,3536,2026-06-19 14:44:00,app_launch,微信分享裂变
74978,3536,2026-06-19 14:45:00,ai_plan,微信分享裂变
74978,3536,2026-06-19 14:46:00,view_spot,微信分享裂变
71356,3363,2026-06-19 14:52:00,app_launch,小红书种草
74978,3536,2026-06-19 14:52:00,add_favorite,微信分享裂变
71356,3363,2026-06-19 14:53:00,ai_plan,小红书种草
71356,3363,2026-06-19 14:54:00,view_spot,小红书种草
71356,3363,2026-06-19 14:57:00,view_spot,小红书种草
71356,3363,2026-06-19 15:00:00,add_favorite,小红书种草
129568,6125,2026-06-19 15:21:00,app_launch,自然流量
129568,6125,2026-06-19 15:22:00,ai_plan,自然流量
129568,6125,2026-06-19 15:23:00,view_spot,自然流量
129568,6125,2026-06-19 15:26:00,view_spot,自然流量
129568,6125,2026-06-19 15:29:00,add_favorite,自然流量
129568,6125,2026-06-19 15:31:00,create_order,自然流量
129568,6125,2026-06-19 15:32:00,pay_order,自然流量
67681,3183,2026-06-19 15:49:00,app_launch,抖音信息流
54409,2543,2026-06-19 16:01:00,app_launch,抖音信息流
54409,2543,2026-06-19 16:02:00,ai_plan,抖音信息流
54409,2543,2026-06-19 16:03:00,view_spot,抖音信息流
54409,2543,2026-06-19 16:06:00,view_spot,抖音信息流
54409,2543,2026-06-19 16:09:00,view_spot,抖音信息流
80802,3814,2026-06-19 17:07:00,app_launch,自然流量
80802,3814,2026-06-19 17:08:00,ai_plan,自然流量
21279,1003,2026-06-19 17:14:00,app_launch,自然流量
21279,1003,2026-06-19 17:15:00,ai_plan,自然流量
71358,3363,2026-06-19 17:29:00,app_launch,小红书种草
145332,6890,2026-06-19 18:40:00,app_launch,小红书种草
145332,6890,2026-06-19 18:41:00,ai_plan,小红书种草
145333,6890,2026-06-19 18:41:00,app_launch,小红书种草
145333,6890,2026-06-19 18:42:00,ai_plan,小红书种草
145333,6890,2026-06-19 18:43:00,view_spot,小红书种草
145333,6890,2026-06-19 18:46:00,view_spot,小红书种草
145333,6890,2026-06-19 18:49:00,add_favorite,小红书种草
29399,1384,2026-06-19 18:53:00,app_launch,高校地推
29399,1384,2026-06-19 18:54:00,ai_plan,高校地推
29399,1384,2026-06-19 18:55:00,view_spot,高校地推
29399,1384,2026-06-19 18:58:00,view_spot,高校地推
29399,1384,2026-06-19 19:01:00,view_spot,高校地推
29399,1384,2026-06-19 19:03:00,create_order,高校地推
29399,1384,2026-06-19 19:04:00,pay_order,高校地推
120968,5724,2026-06-19 20:00:00,app_launch,微信分享裂变
120968,5724,2026-06-19 20:01:00,ai_plan,微信分享裂变
120968,5724,2026-06-19 20:02:00,view_spot,微信分享裂变
120968,5724,2026-06-19 20:05:00,view_spot,微信分享裂变
120968,5724,2026-06-19 20:08:00,view_spot,微信分享裂变
21277,1003,2026-06-19 20:15:00,app_launch,自然流量
21277,1003,2026-06-19 20:16:00,ai_plan,自然流量
21277,1003,2026-06-19 20:17:00,view_spot,自然流量
106436,5037,2026-06-19 20:19:00,app_launch,微信分享裂变
21277,1003,2026-06-19 20:20:00,view_spot,自然流量
106436,5037,2026-06-19 20:20:00,ai_plan,微信分享裂变
106436,5037,2026-06-19 20:21:00,view_spot,微信分享裂变
21277,1003,2026-06-19 20:23:00,view_spot,自然流量
106436,5037,2026-06-19 20:24:00,view_spot,微信分享裂变
108387,5130,2026-06-19 21:22:00,app_launch,高校地推
29397,1384,2026-06-19 21:31:00,app_launch,高校地推
29397,1384,2026-06-19 21:32:00,ai_plan,高校地推
80803,3814,2026-06-19 21:32:00,app_launch,自然流量
29397,1384,2026-06-19 21:33:00,view_spot,高校地推
29397,1384,2026-06-19 21:36:00,view_spot,高校地推
162605,7701,2026-06-19 21:36:00,app_launch,自然流量
162605,7701,2026-06-19 21:37:00,ai_plan,自然流量
29397,1384,2026-06-19 21:39:00,view_spot,高校地推
29397,1384,2026-06-19 21:42:00,view_spot,高校地推
67680,3183,2026-06-19 22:01:00,app_launch,抖音信息流
67680,3183,2026-06-19 22:02:00,ai_plan,抖音信息流
67680,3183,2026-06-19 22:03:00,view_spot,抖音信息流
67680,3183,2026-06-19 22:11:00,create_order,抖音信息流
29398,1384,2026-06-19 22:15:00,app_launch,高校地推
108388,5130,2026-06-19 22:15:00,app_launch,高校地推
29398,1384,2026-06-19 22:16:00,ai_plan,高校地推
108388,5130,2026-06-19 22:16:00,ai_plan,高校地推
13590,648,2026-06-19 22:29:00,app_launch,抖音信息流
13590,648,2026-06-19 22:30:00,ai_plan,抖音信息流
37430,1766,2026-06-19 22:40:00,app_launch,自然流量
37430,1766,2026-06-19 22:41:00,ai_plan,自然流量
37430,1766,2026-06-19 22:42:00,view_spot,自然流量
37430,1766,2026-06-19 22:45:00,view_spot,自然流量
37430,1766,2026-06-19 22:48:00,view_spot,自然流量
120969,5724,2026-06-20 07:02:00,app_launch,微信分享裂变
120969,5724,2026-06-20 07:03:00,ai_plan,微信分享裂变
120969,5724,2026-06-20 07:04:00,view_spot,微信分享裂变
120969,5724,2026-06-20 07:10:00,add_favorite,微信分享裂变
33147,1555,2026-06-20 07:20:00,app_launch,自然流量
33147,1555,2026-06-20 07:21:00,ai_plan,自然流量
33147,1555,2026-06-20 07:22:00,view_spot,自然流量
33147,1555,2026-06-20 07:25:00,view_spot,自然流量
33147,1555,2026-06-20 07:28:00,add_favorite,自然流量
91480,4332,2026-06-20 07:28:00,app_launch,高校地推
91480,4332,2026-06-20 07:29:00,ai_plan,高校地推
33147,1555,2026-06-20 07:30:00,create_order,自然流量
91480,4332,2026-06-20 07:30:00,view_spot,高校地推
33147,1555,2026-06-20 07:31:00,pay_order,自然流量
